[29, 9, 20],[30, 10, 20]
[29, 20, 9],[30, 20, 10]
[9, 21, 28],[10, 22, 28]
[9, 28, 21],[10, 28, 22]
[21, 9, 28],[22, 10, 28]
[21, 28, 9],[22, 28, 10]
[28, 9, 21],[28, 10, 22]
[28, 21, 9],[28, 22, 10]
[12, 17, 29],[12, 18, 30]
[12, 29, 17],[12, 30, 18]
[17, 12, 29],[18, 12, 30]
[17, 29, 12],[18, 30, 12]
[29, 12, 17],[30, 12, 18]
[29, 17, 12],[30, 18, 12]
[12, 21, 25],[12, 22, 26]
[12, 25, 21],[12, 26, 22]
[21, 12, 25],[22, 12, 26]
[21, 25, 12],[22, 26, 12]
[25, 12, 21],[26, 12, 22]
[25, 21, 12],[26, 22, 12]
[13, 16, 29],[14, 16, 30]
[13, 29, 16],[14, 30, 16]
[16, 13, 29],[16, 14, 30]
[16, 29, 13],[16, 30, 14]
[29, 13, 16],[30, 14, 16]
[29, 16, 13],[30, 16, 14]
[13, 17, 28],[14, 18, 28]
[13, 28, 17],[14, 28, 18]
[17, 13, 28],[18, 14, 28]
[17, 28, 13],[18, 28, 14]
[28, 13, 17],[28, 14, 18]
[28, 17, 13],[28, 18, 14]
[13, 20, 25],[14, 20, 26]
[13, 25, 20],[14, 26, 20]
[20, 13, 25],[20, 14, 26]
[20, 25, 13],[20, 26, 14]
[25, 13, 20],[26, 14, 20]
[25, 20, 13],[26, 20, 14]
[13, 21, 24],[14, 22, 24]
[13, 24, 21],[14, 24, 22]
[21, 13, 24],[22, 14, 24]
[21, 24, 13],[22, 24, 14]
[24, 13, 21],[24, 14, 22]
[24, 21, 13],[24, 22, 14]
